timestamp,entry_type,team,service,field,full_path,change_type,old_value,new_value
2025-07-24T14:47:53.836570+00:00Z,change,,masp,url,namada.operator.Citizen Web3.service.masp.url,removed,https://masp-indexer.namada.citizenweb3.com,None
2025-07-24T14:47:53.836570+00:00Z,change,,masp,status,namada.operator.Citizen Web3.service.masp.status,removed,up,None
2025-07-24T14:47:53.836570+00:00Z,change,,masp,version,namada.operator.Citizen Web3.service.masp.version,removed,1.3.0,None
2025-07-24T14:47:53.836570+00:00Z,change,,masp,is_up_to_date,namada.operator.Citizen Web3.service.masp.is_up_to_date,removed,True,None
2025-07-24T14:47:53.836570+00:00Z,change,,masp,sync_state,namada.operator.Citizen Web3.service.masp.sync_state,removed,sync_ok,None
2025-07-24T14:47:53.836570+00:00Z,change,,rpc,service,namada.operator.Citizen Web3.service.rpc.service,removed,rpc,None
2025-07-24T14:47:53.836570+00:00Z,change,,rpc,url,namada.operator.Citizen Web3.service.rpc.url,removed,https://rpc.namada-archive.citizenweb3.com,None
2025-07-24T14:47:53.836570+00:00Z,change,,rpc,status,namada.operator.Citizen Web3.service.rpc.status,removed,up,None
2025-07-24T14:47:53.836570+00:00Z,change,,rpc,version,namada.operator.Citizen Web3.service.rpc.version,removed,0.37.15,None
2025-07-24T14:47:53.836570+00:00Z,change,,rpc,is_up_to_date,namada.operator.Citizen Web3.service.rpc.is_up_to_date,removed,True,None
2025-07-24T14:47:53.836570+00:00Z,change,,rpc,namada_version,namada.operator.Citizen Web3.service.rpc.namada_version,removed,101.1.1,None
2025-07-24T14:47:53.836570+00:00Z,change,,rpc,sync_state,namada.operator.Citizen Web3.service.rpc.sync_state,removed,sync_ok,None
2025-07-24T16:19:33.135091+00:00Z,change,,interface,version,namada.operator.Citizen Web3.interface.version,modified,n/a,1.31.1
2025-07-24T16:19:33.135091+00:00Z,change,,interface,is_up_to_date,namada.operator.Citizen Web3.interface.is_up_to_date,modified,False,True
2025-07-24T16:19:33.135091+00:00Z,change,,indexer,service,namada.operator.Citizen Web3.service.indexer.service,added,None,indexer
2025-07-24T16:19:33.135091+00:00Z,change,,indexer,url,namada.operator.Citizen Web3.service.indexer.url,added,None,https://indexer.namada.citizenweb3.com
2025-07-24T16:19:33.135091+00:00Z,change,,indexer,status,namada.operator.Citizen Web3.service.indexer.status,added,None,up
2025-07-24T16:19:33.135091+00:00Z,change,,indexer,version,namada.operator.Citizen Web3.service.indexer.version,added,None,3.3.4
2025-07-24T16:19:33.135091+00:00Z,change,,indexer,is_up_to_date,namada.operator.Citizen Web3.service.indexer.is_up_to_date,added,None,True
2025-07-24T16:19:33.135091+00:00Z,change,,indexer,sync_state,namada.operator.Citizen Web3.service.indexer.sync_state,added,None,sync_ok
2025-07-24T16:19:33.135091+00:00Z,change,,masp,service,namada.operator.Citizen Web3.service.masp.service,added,None,masp
2025-07-24T16:19:33.135091+00:00Z,change,,masp,url,namada.operator.Citizen Web3.service.masp.url,added,None,https://masp-indexer.namada.citizenweb3.com
2025-07-24T16:19:33.135091+00:00Z,change,,masp,status,namada.operator.Citizen Web3.service.masp.status,added,None,up
2025-07-24T16:19:33.135091+00:00Z,change,,masp,version,namada.operator.Citizen Web3.service.masp.version,added,None,1.3.0
2025-07-24T16:19:33.135091+00:00Z,change,,masp,is_up_to_date,namada.operator.Citizen Web3.service.masp.is_up_to_date,added,None,True
2025-07-24T16:19:33.135091+00:00Z,change,,masp,sync_state,namada.operator.Citizen Web3.service.masp.sync_state,added,None,sync_ok
2025-07-24T16:19:33.135091+00:00Z,change,,rpc,service,namada.operator.Citizen Web3.service.rpc.service,added,None,rpc
2025-07-24T16:19:33.135091+00:00Z,change,,rpc,url,namada.operator.Citizen Web3.service.rpc.url,added,None,https://rpc.namada-archive.citizenweb3.com
2025-07-24T16:19:33.135091+00:00Z,change,,rpc,status,namada.operator.Citizen Web3.service.rpc.status,added,None,up
2025-07-24T16:19:33.135091+00:00Z,change,,rpc,version,namada.operator.Citizen Web3.service.rpc.version,added,None,0.37.15
2025-07-24T16:19:33.135091+00:00Z,change,,rpc,is_up_to_date,namada.operator.Citizen Web3.service.rpc.is_up_to_date,added,None,True
2025-07-24T16:19:33.135091+00:00Z,change,,rpc,namada_version,namada.operator.Citizen Web3.service.rpc.namada_version,added,None,101.1.1
2025-07-24T16:19:33.135091+00:00Z,change,,rpc,sync_state,namada.operator.Citizen Web3.service.rpc.sync_state,added,None,sync_ok
2025-07-24T16:19:33.135091+00:00Z,change,,interface,status,namada.operator.Citizen Web3.interface.status,modified,down,up
2025-07-25T04:58:19.836174+00:00Z,change,,interface,is_up_to_date,namada.operator.Citizen Web3.interface.is_up_to_date,modified,True,False
2025-07-25T10:19:05.687211+00:00Z,change,,rpc,latest_block_height,namada.operator.Citizen Web3.service.rpc.latest_block_height,modified,2907293,2907713
2025-07-25T10:19:05.687211+00:00Z,change,,rpc,sync_state,namada.operator.Citizen Web3.service.rpc.sync_state,modified,sync_ok,sync_lag
2025-07-25T11:15:06.041924+00:00Z,change,,rpc,latest_block_height,namada.operator.Citizen Web3.service.rpc.latest_block_height,modified,2907713,2908069
2025-07-25T11:15:06.041924+00:00Z,change,,rpc,sync_state,namada.operator.Citizen Web3.service.rpc.sync_state,modified,sync_lag,sync_ok
2025-07-26T15:42:58.204135+00:00Z,change,,interface,version,namada.operator.Citizen Web3.interface.version,modified,1.31.1,1.31.2
2025-07-26T15:42:58.204135+00:00Z,change,,interface,is_up_to_date,namada.operator.Citizen Web3.interface.is_up_to_date,modified,False,True
2025-07-27T12:33:29.659306+00:00Z,change,,indexer,latest_block_height,namada.operator.Citizen Web3.service.indexer.latest_block_height,modified,2933152,2933746
2025-07-27T12:33:29.659306+00:00Z,change,,indexer,sync_state,namada.operator.Citizen Web3.service.indexer.sync_state,modified,sync_ok,sync_lag
2025-07-27T12:33:29.659306+00:00Z,change,,masp,latest_block_height,namada.operator.Citizen Web3.service.masp.latest_block_height,modified,2933152,2933746
2025-07-27T12:33:29.659306+00:00Z,change,,masp,sync_state,namada.operator.Citizen Web3.service.masp.sync_state,modified,sync_ok,sync_lag
2025-07-27T13:28:04.988934+00:00Z,change,,masp,sync_state,namada.operator.Citizen Web3.service.masp.sync_state,modified,sync_lag,sync_ok
2025-07-27T13:28:04.988934+00:00Z,change,,masp,latest_block_height,namada.operator.Citizen Web3.service.masp.latest_block_height,modified,2933746,2934146
2025-07-27T13:28:04.988934+00:00Z,change,,indexer,sync_state,namada.operator.Citizen Web3.service.indexer.sync_state,modified,sync_lag,sync_ok
2025-07-27T13:28:04.988934+00:00Z,change,,indexer,latest_block_height,namada.operator.Citizen Web3.service.indexer.latest_block_height,modified,2933746,2934146
2025-07-30T13:37:45.467426+00:00Z,change,,interface,is_up_to_date,namada.operator.Citizen Web3.interface.is_up_to_date,modified,True,False
2025-07-30T20:18:15.678416+00:00Z,change,,indexer,service,namada.operator.Citizen Web3.service.indexer.service,removed,indexer,None
2025-07-30T20:18:15.678416+00:00Z,change,,indexer,url,namada.operator.Citizen Web3.service.indexer.url,removed,https://indexer.namada.citizenweb3.com,None
2025-07-30T20:18:15.678416+00:00Z,change,,indexer,status,namada.operator.Citizen Web3.service.indexer.status,removed,up,None
2025-07-30T20:18:15.678416+00:00Z,change,,indexer,version,namada.operator.Citizen Web3.service.indexer.version,removed,3.3.4,None
2025-07-30T20:18:15.678416+00:00Z,change,,indexer,is_up_to_date,namada.operator.Citizen Web3.service.indexer.is_up_to_date,removed,True,None
2025-07-30T20:18:15.678416+00:00Z,change,,indexer,sync_state,namada.operator.Citizen Web3.service.indexer.sync_state,removed,sync_ok,None
2025-07-30T20:18:15.678416+00:00Z,change,,masp,service,namada.operator.Citizen Web3.service.masp.service,removed,masp,None
2025-07-30T20:18:15.678416+00:00Z,change,,masp,url,namada.operator.Citizen Web3.service.masp.url,removed,https://masp-indexer.namada.citizenweb3.com,None
2025-07-30T20:18:15.678416+00:00Z,change,,masp,status,namada.operator.Citizen Web3.service.masp.status,removed,up,None
2025-07-30T20:18:15.678416+00:00Z,change,,masp,version,namada.operator.Citizen Web3.service.masp.version,removed,1.3.0,None
2025-07-30T20:18:15.678416+00:00Z,change,,masp,is_up_to_date,namada.operator.Citizen Web3.service.masp.is_up_to_date,removed,True,None
2025-07-30T20:18:15.678416+00:00Z,change,,masp,sync_state,namada.operator.Citizen Web3.service.masp.sync_state,removed,sync_ok,None
2025-07-30T20:18:15.678416+00:00Z,change,,rpc,service,namada.operator.Citizen Web3.service.rpc.service,removed,rpc,None
2025-07-30T20:18:15.678416+00:00Z,change,,rpc,url,namada.operator.Citizen Web3.service.rpc.url,removed,https://rpc.namada-archive.citizenweb3.com,None
2025-07-30T20:18:15.678416+00:00Z,change,,rpc,status,namada.operator.Citizen Web3.service.rpc.status,removed,up,None
2025-07-30T20:18:15.678416+00:00Z,change,,rpc,version,namada.operator.Citizen Web3.service.rpc.version,removed,0.37.15,None
2025-07-30T20:18:15.678416+00:00Z,change,,rpc,is_up_to_date,namada.operator.Citizen Web3.service.rpc.is_up_to_date,removed,True,None
2025-07-30T20:18:15.678416+00:00Z,change,,rpc,namada_version,namada.operator.Citizen Web3.service.rpc.namada_version,removed,101.1.1,None
2025-07-30T20:18:15.678416+00:00Z,change,,rpc,sync_state,namada.operator.Citizen Web3.service.rpc.sync_state,removed,sync_ok,None
2025-07-30T20:18:15.678416+00:00Z,change,,interface,version,namada.operator.Citizen Web3.interface.version,modified,1.31.2,n/a
2025-07-30T20:18:15.678416+00:00Z,change,,interface,status,namada.operator.Citizen Web3.interface.status,modified,up,down
2025-07-30T21:16:37.933150+00:00Z,change,,indexer,service,namada.operator.Citizen Web3.service.indexer.service,added,None,indexer
2025-07-30T21:16:37.933150+00:00Z,change,,indexer,url,namada.operator.Citizen Web3.service.indexer.url,added,None,https://indexer.namada.citizenweb3.com
2025-07-30T21:16:37.933150+00:00Z,change,,indexer,status,namada.operator.Citizen Web3.service.indexer.status,added,None,up
2025-07-30T21:16:37.933150+00:00Z,change,,indexer,version,namada.operator.Citizen Web3.service.indexer.version,added,None,3.3.4
2025-07-30T21:16:37.933150+00:00Z,change,,indexer,is_up_to_date,namada.operator.Citizen Web3.service.indexer.is_up_to_date,added,None,True
2025-07-30T21:16:37.933150+00:00Z,change,,indexer,sync_state,namada.operator.Citizen Web3.service.indexer.sync_state,added,None,sync_ok
2025-07-30T21:16:37.933150+00:00Z,change,,masp,service,namada.operator.Citizen Web3.service.masp.service,added,None,masp
2025-07-30T21:16:37.933150+00:00Z,change,,masp,url,namada.operator.Citizen Web3.service.masp.url,added,None,https://masp-indexer.namada.citizenweb3.com
2025-07-30T21:16:37.933150+00:00Z,change,,masp,status,namada.operator.Citizen Web3.service.masp.status,added,None,up
2025-07-30T21:16:37.933150+00:00Z,change,,masp,version,namada.operator.Citizen Web3.service.masp.version,added,None,1.3.0
2025-07-30T21:16:37.933150+00:00Z,change,,masp,is_up_to_date,namada.operator.Citizen Web3.service.masp.is_up_to_date,added,None,True
2025-07-30T21:16:37.933150+00:00Z,change,,masp,sync_state,namada.operator.Citizen Web3.service.masp.sync_state,added,None,sync_ok
2025-07-30T21:16:37.933150+00:00Z,change,,rpc,service,namada.operator.Citizen Web3.service.rpc.service,added,None,rpc
2025-07-30T21:16:37.933150+00:00Z,change,,rpc,url,namada.operator.Citizen Web3.service.rpc.url,added,None,https://rpc.namada-archive.citizenweb3.com
2025-07-30T21:16:37.933150+00:00Z,change,,rpc,status,namada.operator.Citizen Web3.service.rpc.status,added,None,up
2025-07-30T21:16:37.933150+00:00Z,change,,rpc,version,namada.operator.Citizen Web3.service.rpc.version,added,None,0.37.15
2025-07-30T21:16:37.933150+00:00Z,change,,rpc,is_up_to_date,namada.operator.Citizen Web3.service.rpc.is_up_to_date,added,None,True
2025-07-30T21:16:37.933150+00:00Z,change,,rpc,namada_version,namada.operator.Citizen Web3.service.rpc.namada_version,added,None,101.1.1
2025-07-30T21:16:37.933150+00:00Z,change,,rpc,sync_state,namada.operator.Citizen Web3.service.rpc.sync_state,added,None,sync_ok
2025-07-30T21:16:37.933150+00:00Z,change,,interface,is_up_to_date,namada.operator.Citizen Web3.interface.is_up_to_date,modified,False,True
2025-07-30T21:16:37.933150+00:00Z,change,,interface,status,namada.operator.Citizen Web3.interface.status,modified,down,up
2025-07-30T21:16:37.933150+00:00Z,change,,interface,version,namada.operator.Citizen Web3.interface.version,modified,n/a,1.31.4
2025-08-05T17:45:01.925576+00:00Z,change,,indexer,service,namada.operator.Citizen Web3.service.indexer.service,removed,indexer,None
2025-08-05T17:45:01.925576+00:00Z,change,,indexer,url,namada.operator.Citizen Web3.service.indexer.url,removed,https://indexer.namada.citizenweb3.com,None
2025-08-05T17:45:01.925576+00:00Z,change,,indexer,status,namada.operator.Citizen Web3.service.indexer.status,removed,up,None
2025-08-05T17:45:01.925576+00:00Z,change,,indexer,version,namada.operator.Citizen Web3.service.indexer.version,removed,3.3.4,None
2025-08-05T17:45:01.925576+00:00Z,change,,indexer,is_up_to_date,namada.operator.Citizen Web3.service.indexer.is_up_to_date,removed,True,None
2025-08-05T17:45:01.925576+00:00Z,change,,indexer,sync_state,namada.operator.Citizen Web3.service.indexer.sync_state,removed,sync_ok,None
2025-08-05T17:45:01.925576+00:00Z,change,,masp,service,namada.operator.Citizen Web3.service.masp.service,removed,masp,None
2025-08-05T17:45:01.925576+00:00Z,change,,masp,url,namada.operator.Citizen Web3.service.masp.url,removed,https://masp-indexer.namada.citizenweb3.com,None
2025-08-05T17:45:01.925576+00:00Z,change,,masp,status,namada.operator.Citizen Web3.service.masp.status,removed,up,None
2025-08-05T17:45:01.925576+00:00Z,change,,masp,version,namada.operator.Citizen Web3.service.masp.version,removed,1.3.0,None
2025-08-05T17:45:01.925576+00:00Z,change,,masp,is_up_to_date,namada.operator.Citizen Web3.service.masp.is_up_to_date,removed,True,None
2025-08-05T17:45:01.925576+00:00Z,change,,masp,sync_state,namada.operator.Citizen Web3.service.masp.sync_state,removed,sync_ok,None
2025-08-05T17:45:01.925576+00:00Z,change,,rpc,service,namada.operator.Citizen Web3.service.rpc.service,removed,rpc,None
2025-08-05T17:45:01.925576+00:00Z,change,,rpc,url,namada.operator.Citizen Web3.service.rpc.url,removed,https://rpc.namada-archive.citizenweb3.com,None
2025-08-05T17:45:01.925576+00:00Z,change,,rpc,status,namada.operator.Citizen Web3.service.rpc.status,removed,up,None
2025-08-05T17:45:01.925576+00:00Z,change,,rpc,version,namada.operator.Citizen Web3.service.rpc.version,removed,0.37.15,None
2025-08-05T17:45:01.925576+00:00Z,change,,rpc,is_up_to_date,namada.operator.Citizen Web3.service.rpc.is_up_to_date,removed,True,None
2025-08-05T17:45:01.925576+00:00Z,change,,rpc,namada_version,namada.operator.Citizen Web3.service.rpc.namada_version,removed,101.1.1,None
2025-08-05T17:45:01.925576+00:00Z,change,,rpc,sync_state,namada.operator.Citizen Web3.service.rpc.sync_state,removed,sync_ok,None
2025-08-05T17:45:01.925576+00:00Z,change,,interface,is_up_to_date,namada.operator.Citizen Web3.interface.is_up_to_date,modified,True,False
2025-08-05T17:45:01.925576+00:00Z,change,,interface,version,namada.operator.Citizen Web3.interface.version,modified,1.31.4,n/a
2025-08-05T17:45:01.925576+00:00Z,change,,interface,status,namada.operator.Citizen Web3.interface.status,modified,up,down
2025-08-05T18:27:47.493152+00:00Z,change,,indexer,service,namada.operator.Citizen Web3.service.indexer.service,added,None,indexer
2025-08-05T18:27:47.493152+00:00Z,change,,indexer,url,namada.operator.Citizen Web3.service.indexer.url,added,None,https://indexer.namada.citizenweb3.com
2025-08-05T18:27:47.493152+00:00Z,change,,indexer,status,namada.operator.Citizen Web3.service.indexer.status,added,None,up
2025-08-05T18:27:47.493152+00:00Z,change,,indexer,version,namada.operator.Citizen Web3.service.indexer.version,added,None,3.3.4
2025-08-05T18:27:47.493152+00:00Z,change,,indexer,is_up_to_date,namada.operator.Citizen Web3.service.indexer.is_up_to_date,added,None,True
2025-08-05T18:27:47.493152+00:00Z,change,,indexer,sync_state,namada.operator.Citizen Web3.service.indexer.sync_state,added,None,sync_ok
2025-08-05T18:27:47.493152+00:00Z,change,,masp,service,namada.operator.Citizen Web3.service.masp.service,added,None,masp
2025-08-05T18:27:47.493152+00:00Z,change,,masp,url,namada.operator.Citizen Web3.service.masp.url,added,None,https://masp-indexer.namada.citizenweb3.com
2025-08-05T18:27:47.493152+00:00Z,change,,masp,status,namada.operator.Citizen Web3.service.masp.status,added,None,up
2025-08-05T18:27:47.493152+00:00Z,change,,masp,version,namada.operator.Citizen Web3.service.masp.version,added,None,1.3.0
2025-08-05T18:27:47.493152+00:00Z,change,,masp,is_up_to_date,namada.operator.Citizen Web3.service.masp.is_up_to_date,added,None,True
2025-08-05T18:27:47.493152+00:00Z,change,,masp,sync_state,namada.operator.Citizen Web3.service.masp.sync_state,added,None,sync_ok
2025-08-05T18:27:47.493152+00:00Z,change,,rpc,service,namada.operator.Citizen Web3.service.rpc.service,added,None,rpc
2025-08-05T18:27:47.493152+00:00Z,change,,rpc,url,namada.operator.Citizen Web3.service.rpc.url,added,None,https://rpc.namada-archive.citizenweb3.com
2025-08-05T18:27:47.493152+00:00Z,change,,rpc,status,namada.operator.Citizen Web3.service.rpc.status,added,None,up
2025-08-05T18:27:47.493152+00:00Z,change,,rpc,version,namada.operator.Citizen Web3.service.rpc.version,added,None,0.37.15
2025-08-05T18:27:47.493152+00:00Z,change,,rpc,is_up_to_date,namada.operator.Citizen Web3.service.rpc.is_up_to_date,added,None,True
2025-08-05T18:27:47.493152+00:00Z,change,,rpc,namada_version,namada.operator.Citizen Web3.service.rpc.namada_version,added,None,101.1.1
2025-08-05T18:27:47.493152+00:00Z,change,,rpc,sync_state,namada.operator.Citizen Web3.service.rpc.sync_state,added,None,sync_ok
2025-08-05T18:27:47.493152+00:00Z,change,,interface,is_up_to_date,namada.operator.Citizen Web3.interface.is_up_to_date,modified,False,True
2025-08-05T18:27:47.493152+00:00Z,change,,interface,version,namada.operator.Citizen Web3.interface.version,modified,n/a,1.31.4
2025-08-05T18:27:47.493152+00:00Z,change,,interface,status,namada.operator.Citizen Web3.interface.status,modified,down,up
2025-08-09T22:42:24.854466+00:00Z,change,,rpc,version,namada.operator.Citizen Web3.service.rpc.version,modified,0.37.15,n/a
2025-08-09T22:42:24.854466+00:00Z,change,,rpc,latest_block_height,namada.operator.Citizen Web3.service.rpc.latest_block_height,modified,3100207,0
2025-08-09T22:42:24.854466+00:00Z,change,,rpc,is_up_to_date,namada.operator.Citizen Web3.service.rpc.is_up_to_date,modified,True,False
2025-08-09T22:42:24.854466+00:00Z,change,,rpc,sync_state,namada.operator.Citizen Web3.service.rpc.sync_state,modified,sync_ok,sync_nok
2025-08-09T22:42:24.854466+00:00Z,change,,rpc,namada_version,namada.operator.Citizen Web3.service.rpc.namada_version,modified,101.1.1,n/a
2025-08-09T22:42:24.854466+00:00Z,change,,rpc,status,namada.operator.Citizen Web3.service.rpc.status,modified,up,down
2025-08-09T23:15:53.056731+00:00Z,change,,rpc,status,namada.operator.Citizen Web3.service.rpc.status,modified,down,up
2025-08-09T23:15:53.056731+00:00Z,change,,rpc,is_up_to_date,namada.operator.Citizen Web3.service.rpc.is_up_to_date,modified,False,True
2025-08-09T23:15:53.056731+00:00Z,change,,rpc,latest_block_height,namada.operator.Citizen Web3.service.rpc.latest_block_height,modified,0,3101028
2025-08-09T23:15:53.056731+00:00Z,change,,rpc,namada_version,namada.operator.Citizen Web3.service.rpc.namada_version,modified,n/a,101.1.1
2025-08-09T23:15:53.056731+00:00Z,change,,rpc,version,namada.operator.Citizen Web3.service.rpc.version,modified,n/a,0.37.15
2025-08-09T23:15:53.056731+00:00Z,change,,rpc,sync_state,namada.operator.Citizen Web3.service.rpc.sync_state,modified,sync_nok,sync_ok
2025-08-11T13:35:24.419350+00:00Z,change,,indexer,status,namada.operator.Citizen Web3.service.indexer.status,modified,up,down
2025-08-11T13:35:24.419350+00:00Z,change,,indexer,is_up_to_date,namada.operator.Citizen Web3.service.indexer.is_up_to_date,modified,True,False
2025-08-11T13:35:24.419350+00:00Z,change,,indexer,version,namada.operator.Citizen Web3.service.indexer.version,modified,3.3.4,n/a
2025-08-11T13:35:24.419350+00:00Z,change,,indexer,latest_block_height,namada.operator.Citizen Web3.service.indexer.latest_block_height,modified,3120356,0
2025-08-11T13:35:24.419350+00:00Z,change,,indexer,sync_state,namada.operator.Citizen Web3.service.indexer.sync_state,modified,sync_ok,sync_nok
2025-08-11T13:35:24.419350+00:00Z,change,,masp,status,namada.operator.Citizen Web3.service.masp.status,modified,up,down
2025-08-11T13:35:24.419350+00:00Z,change,,masp,is_up_to_date,namada.operator.Citizen Web3.service.masp.is_up_to_date,modified,True,False
2025-08-11T13:35:24.419350+00:00Z,change,,masp,version,namada.operator.Citizen Web3.service.masp.version,modified,1.3.0,n/a
2025-08-11T13:35:24.419350+00:00Z,change,,masp,latest_block_height,namada.operator.Citizen Web3.service.masp.latest_block_height,modified,3120356,0
2025-08-11T13:35:24.419350+00:00Z,change,,masp,sync_state,namada.operator.Citizen Web3.service.masp.sync_state,modified,sync_ok,sync_nok
2025-08-11T14:18:43.259300+00:00Z,change,,indexer,status,namada.operator.Citizen Web3.service.indexer.status,modified,down,up
2025-08-11T14:18:43.259300+00:00Z,change,,indexer,sync_state,namada.operator.Citizen Web3.service.indexer.sync_state,modified,sync_nok,sync_ok
2025-08-11T14:18:43.259300+00:00Z,change,,indexer,version,namada.operator.Citizen Web3.service.indexer.version,modified,n/a,3.3.4
2025-08-11T14:18:43.259300+00:00Z,change,,indexer,is_up_to_date,namada.operator.Citizen Web3.service.indexer.is_up_to_date,modified,False,True
2025-08-11T14:18:43.259300+00:00Z,change,,indexer,latest_block_height,namada.operator.Citizen Web3.service.indexer.latest_block_height,modified,0,3121108
2025-08-11T14:18:43.259300+00:00Z,change,,masp,status,namada.operator.Citizen Web3.service.masp.status,modified,down,up
2025-08-11T14:18:43.259300+00:00Z,change,,masp,sync_state,namada.operator.Citizen Web3.service.masp.sync_state,modified,sync_nok,sync_ok
2025-08-11T14:18:43.259300+00:00Z,change,,masp,version,namada.operator.Citizen Web3.service.masp.version,modified,n/a,1.3.0
2025-08-11T14:18:43.259300+00:00Z,change,,masp,is_up_to_date,namada.operator.Citizen Web3.service.masp.is_up_to_date,modified,False,True
2025-08-11T14:18:43.259300+00:00Z,change,,masp,latest_block_height,namada.operator.Citizen Web3.service.masp.latest_block_height,modified,0,3121108
2025-08-11T21:15:30.667817+00:00Z,change,,rpc,status,namada.operator.Citizen Web3.service.rpc.status,modified,up,down
2025-08-11T21:15:30.667817+00:00Z,change,,rpc,sync_state,namada.operator.Citizen Web3.service.rpc.sync_state,modified,sync_ok,sync_nok
2025-08-11T21:15:30.667817+00:00Z,change,,rpc,namada_version,namada.operator.Citizen Web3.service.rpc.namada_version,modified,101.1.1,n/a
2025-08-11T21:15:30.667817+00:00Z,change,,rpc,latest_block_height,namada.operator.Citizen Web3.service.rpc.latest_block_height,modified,3124378,0
2025-08-11T21:15:30.667817+00:00Z,change,,rpc,version,namada.operator.Citizen Web3.service.rpc.version,modified,0.37.15,n/a
2025-08-11T21:15:30.667817+00:00Z,change,,rpc,is_up_to_date,namada.operator.Citizen Web3.service.rpc.is_up_to_date,modified,True,False
2025-08-12T09:19:18.760377+00:00Z,change,,rpc,namada_version,namada.operator.Citizen Web3.service.rpc.namada_version,modified,n/a,101.1.1
2025-08-12T09:19:18.760377+00:00Z,change,,rpc,version,namada.operator.Citizen Web3.service.rpc.version,modified,n/a,0.37.15
2025-08-12T09:19:18.760377+00:00Z,change,,rpc,status,namada.operator.Citizen Web3.service.rpc.status,modified,down,up
2025-08-12T09:19:18.760377+00:00Z,change,,rpc,is_up_to_date,namada.operator.Citizen Web3.service.rpc.is_up_to_date,modified,False,True
2025-08-12T12:34:50.899533+00:00Z,change,,rpc,latest_block_height,namada.operator.Citizen Web3.service.rpc.latest_block_height,modified,3131346,3132719
2025-08-12T12:34:50.899533+00:00Z,change,,rpc,sync_state,namada.operator.Citizen Web3.service.rpc.sync_state,modified,sync_nok,sync_ok
2025-08-12T13:31:35.382840+00:00Z,change,,masp,latest_block_height,namada.operator.Citizen Web3.service.masp.latest_block_height,modified,3132719,3133046
2025-08-12T13:31:35.382840+00:00Z,change,,masp,sync_state,namada.operator.Citizen Web3.service.masp.sync_state,modified,sync_ok,sync_lag
2025-08-12T13:31:35.382840+00:00Z,change,,indexer,latest_block_height,namada.operator.Citizen Web3.service.indexer.latest_block_height,modified,3132719,3133046
2025-08-12T13:31:35.382840+00:00Z,change,,indexer,sync_state,namada.operator.Citizen Web3.service.indexer.sync_state,modified,sync_ok,sync_lag
2025-08-12T14:16:38.113380+00:00Z,change,,masp,sync_state,namada.operator.Citizen Web3.service.masp.sync_state,modified,sync_lag,sync_ok
2025-08-12T14:16:38.113380+00:00Z,change,,masp,latest_block_height,namada.operator.Citizen Web3.service.masp.latest_block_height,modified,3133046,3133457
2025-08-12T14:16:38.113380+00:00Z,change,,indexer,sync_state,namada.operator.Citizen Web3.service.indexer.sync_state,modified,sync_lag,sync_ok
2025-08-12T14:16:38.113380+00:00Z,change,,indexer,latest_block_height,namada.operator.Citizen Web3.service.indexer.latest_block_height,modified,3133046,3133456
2025-08-12T19:13:25.619446+00:00Z,change,,indexer,sync_state,namada.operator.Citizen Web3.service.indexer.sync_state,modified,sync_ok,sync_lag
2025-08-12T19:13:25.619446+00:00Z,change,,indexer,latest_block_height,namada.operator.Citizen Web3.service.indexer.latest_block_height,modified,3135753,3135902
2025-08-12T19:13:25.619446+00:00Z,change,,masp,sync_state,namada.operator.Citizen Web3.service.masp.sync_state,modified,sync_ok,sync_lag
2025-08-12T19:13:25.619446+00:00Z,change,,masp,latest_block_height,namada.operator.Citizen Web3.service.masp.latest_block_height,modified,3135754,3135974
2025-08-12T19:36:59.432828+00:00Z,change,,masp,latest_block_height,namada.operator.Citizen Web3.service.masp.latest_block_height,modified,3135974,3136201
2025-08-12T19:36:59.432828+00:00Z,change,,masp,sync_state,namada.operator.Citizen Web3.service.masp.sync_state,modified,sync_lag,sync_ok
2025-08-12T19:36:59.432828+00:00Z,change,,indexer,latest_block_height,namada.operator.Citizen Web3.service.indexer.latest_block_height,modified,3135902,3136201
2025-08-12T19:36:59.432828+00:00Z,change,,indexer,sync_state,namada.operator.Citizen Web3.service.indexer.sync_state,modified,sync_lag,sync_ok
2025-08-12T21:15:34.094670+00:00Z,change,,indexer,sync_state,namada.operator.Citizen Web3.service.indexer.sync_state,modified,sync_ok,sync_lag
2025-08-12T21:15:34.094670+00:00Z,change,,indexer,latest_block_height,namada.operator.Citizen Web3.service.indexer.latest_block_height,modified,3136742,3136852
2025-08-12T21:15:34.094670+00:00Z,change,,masp,sync_state,namada.operator.Citizen Web3.service.masp.sync_state,modified,sync_ok,sync_lag
2025-08-12T21:15:34.094670+00:00Z,change,,masp,latest_block_height,namada.operator.Citizen Web3.service.masp.latest_block_height,modified,3136743,3136853
2025-08-12T21:38:59.278604+00:00Z,change,,masp,sync_state,namada.operator.Citizen Web3.service.masp.sync_state,modified,sync_lag,sync_ok
2025-08-12T21:38:59.278604+00:00Z,change,,masp,latest_block_height,namada.operator.Citizen Web3.service.masp.latest_block_height,modified,3136853,3137240
2025-08-12T21:38:59.278604+00:00Z,change,,indexer,sync_state,namada.operator.Citizen Web3.service.indexer.sync_state,modified,sync_lag,sync_ok
2025-08-12T21:38:59.278604+00:00Z,change,,indexer,latest_block_height,namada.operator.Citizen Web3.service.indexer.latest_block_height,modified,3136852,3137240
