timestamp,entry_type,team,service,field,full_path,change_type,old_value,new_value
2025-07-24T05:26:32.784638+00:00Z,change,,rpc,sync_state,namada.operator.shield-crypto.service.rpc.sync_state,modified,sync_lag,sync_ok
2025-07-24T05:26:32.784638+00:00Z,change,,masp,latest_block_height,namada.operator.shield-crypto.service.masp.latest_block_height,modified,2892132,2892834
2025-07-24T05:26:32.784638+00:00Z,change,,masp,sync_state,namada.operator.shield-crypto.service.masp.sync_state,modified,sync_lag,sync_ok
2025-07-24T05:26:32.784638+00:00Z,change,,indexer,latest_block_height,namada.operator.shield-crypto.service.indexer.latest_block_height,modified,2892131,2892833
2025-07-24T05:26:32.784638+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,modified,sync_lag,sync_ok
2025-07-25T04:58:19.836174+00:00Z,change,,interface,is_up_to_date,namada.operator.shield-crypto.interface.is_up_to_date,modified,True,False
2025-07-25T04:58:19.836174+00:00Z,change,,masp,latest_block_height,namada.operator.shield-crypto.service.masp.latest_block_height,modified,2904158,2904600
2025-07-25T04:58:19.836174+00:00Z,change,,masp,sync_state,namada.operator.shield-crypto.service.masp.sync_state,modified,sync_ok,sync_lag
2025-07-25T04:58:19.836174+00:00Z,change,,indexer,latest_block_height,namada.operator.shield-crypto.service.indexer.latest_block_height,modified,2904158,2904581
2025-07-25T04:58:19.836174+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,modified,sync_ok,sync_lag
2025-07-25T04:58:19.836174+00:00Z,change,,rpc,latest_block_height,namada.operator.shield-crypto.service.rpc.latest_block_height,modified,2904158,2904601
2025-07-25T04:58:19.836174+00:00Z,change,,rpc,sync_state,namada.operator.shield-crypto.service.rpc.sync_state,modified,sync_ok,sync_lag
2025-07-25T05:31:03.432080+00:00Z,change,,masp,latest_block_height,namada.operator.shield-crypto.service.masp.latest_block_height,modified,2904600,2905290
2025-07-25T05:31:03.432080+00:00Z,change,,masp,sync_state,namada.operator.shield-crypto.service.masp.sync_state,modified,sync_lag,sync_ok
2025-07-25T05:31:03.432080+00:00Z,change,,indexer,latest_block_height,namada.operator.shield-crypto.service.indexer.latest_block_height,modified,2904581,2905290
2025-07-25T05:31:03.432080+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,modified,sync_lag,sync_ok
2025-07-25T05:31:03.432080+00:00Z,change,,rpc,latest_block_height,namada.operator.shield-crypto.service.rpc.latest_block_height,modified,2904601,2905290
2025-07-25T05:31:03.432080+00:00Z,change,,rpc,sync_state,namada.operator.shield-crypto.service.rpc.sync_state,modified,sync_lag,sync_ok
2025-07-25T19:14:57.490061+00:00Z,change,,interface,version,namada.operator.shield-crypto.interface.version,modified,1.31.1,1.31.2
2025-07-25T19:14:57.490061+00:00Z,change,,interface,is_up_to_date,namada.operator.shield-crypto.interface.is_up_to_date,modified,False,True
2025-07-26T08:20:42.101358+00:00Z,change,,indexer,status,namada.operator.shield-crypto.service.indexer.status,modified,up,down
2025-07-26T08:20:42.101358+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,modified,sync_ok,sync_nok
2025-07-26T08:20:42.101358+00:00Z,change,,indexer,version,namada.operator.shield-crypto.service.indexer.version,modified,3.3.4,n/a
2025-07-26T08:20:42.101358+00:00Z,change,,indexer,latest_block_height,namada.operator.shield-crypto.service.indexer.latest_block_height,modified,2918659,0
2025-07-26T08:20:42.101358+00:00Z,change,,indexer,is_up_to_date,namada.operator.shield-crypto.service.indexer.is_up_to_date,modified,True,False
2025-07-26T08:20:42.101358+00:00Z,change,,rpc,status,namada.operator.shield-crypto.service.rpc.status,modified,up,down
2025-07-26T08:20:42.101358+00:00Z,change,,rpc,namada_version,namada.operator.shield-crypto.service.rpc.namada_version,modified,101.1.1,n/a
2025-07-26T08:20:42.101358+00:00Z,change,,rpc,sync_state,namada.operator.shield-crypto.service.rpc.sync_state,modified,sync_ok,sync_nok
2025-07-26T08:20:42.101358+00:00Z,change,,rpc,version,namada.operator.shield-crypto.service.rpc.version,modified,0.37.15,n/a
2025-07-26T08:20:42.101358+00:00Z,change,,rpc,latest_block_height,namada.operator.shield-crypto.service.rpc.latest_block_height,modified,2918659,0
2025-07-26T08:20:42.101358+00:00Z,change,,rpc,is_up_to_date,namada.operator.shield-crypto.service.rpc.is_up_to_date,modified,True,False
2025-07-26T08:20:42.101358+00:00Z,change,,masp,status,namada.operator.shield-crypto.service.masp.status,modified,up,down
2025-07-26T08:20:42.101358+00:00Z,change,,masp,sync_state,namada.operator.shield-crypto.service.masp.sync_state,modified,sync_ok,sync_nok
2025-07-26T08:20:42.101358+00:00Z,change,,masp,version,namada.operator.shield-crypto.service.masp.version,modified,1.3.0,n/a
2025-07-26T08:20:42.101358+00:00Z,change,,masp,latest_block_height,namada.operator.shield-crypto.service.masp.latest_block_height,modified,2918659,0
2025-07-26T08:20:42.101358+00:00Z,change,,masp,is_up_to_date,namada.operator.shield-crypto.service.masp.is_up_to_date,modified,True,False
2025-07-27T06:24:42.268737+00:00Z,change,,indexer,version,namada.operator.shield-crypto.service.indexer.version,modified,n/a,3.3.4
2025-07-27T06:24:42.268737+00:00Z,change,,indexer,status,namada.operator.shield-crypto.service.indexer.status,modified,down,up
2025-07-27T06:24:42.268737+00:00Z,change,,indexer,is_up_to_date,namada.operator.shield-crypto.service.indexer.is_up_to_date,modified,False,True
2025-07-27T07:15:58.183152+00:00Z,change,,rpc,version,namada.operator.shield-crypto.service.rpc.version,modified,n/a,0.37.15
2025-07-27T07:15:58.183152+00:00Z,change,,rpc,namada_version,namada.operator.shield-crypto.service.rpc.namada_version,modified,n/a,101.1.1
2025-07-27T07:15:58.183152+00:00Z,change,,rpc,is_up_to_date,namada.operator.shield-crypto.service.rpc.is_up_to_date,modified,False,True
2025-07-27T07:15:58.183152+00:00Z,change,,rpc,status,namada.operator.shield-crypto.service.rpc.status,modified,down,up
2025-07-27T07:15:58.183152+00:00Z,change,,indexer,version,namada.operator.shield-crypto.service.indexer.version,modified,3.3.4,n/a
2025-07-27T07:15:58.183152+00:00Z,change,,indexer,is_up_to_date,namada.operator.shield-crypto.service.indexer.is_up_to_date,modified,True,False
2025-07-27T07:15:58.183152+00:00Z,change,,indexer,status,namada.operator.shield-crypto.service.indexer.status,modified,up,down
2025-07-28T03:42:45.440107+00:00Z,change,,rpc,sync_state,namada.operator.shield-crypto.service.rpc.sync_state,modified,sync_nok,sync_ok
2025-07-28T03:42:45.440107+00:00Z,change,,rpc,latest_block_height,namada.operator.shield-crypto.service.rpc.latest_block_height,modified,2939698,2941517
2025-07-28T07:30:15.227120+00:00Z,change,,indexer,is_up_to_date,namada.operator.shield-crypto.service.indexer.is_up_to_date,modified,False,True
2025-07-28T07:30:15.227120+00:00Z,change,,indexer,status,namada.operator.shield-crypto.service.indexer.status,modified,down,up
2025-07-28T07:30:15.227120+00:00Z,change,,indexer,version,namada.operator.shield-crypto.service.indexer.version,modified,n/a,3.3.4
2025-07-28T07:30:15.227120+00:00Z,change,,indexer,latest_block_height,namada.operator.shield-crypto.service.indexer.latest_block_height,modified,0,2943592
2025-07-28T07:30:15.227120+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,modified,sync_nok,sync_ok
2025-07-28T07:30:15.227120+00:00Z,change,,masp,is_up_to_date,namada.operator.shield-crypto.service.masp.is_up_to_date,modified,False,True
2025-07-28T07:30:15.227120+00:00Z,change,,masp,status,namada.operator.shield-crypto.service.masp.status,modified,down,up
2025-07-28T07:30:15.227120+00:00Z,change,,masp,version,namada.operator.shield-crypto.service.masp.version,modified,n/a,1.3.0
2025-07-28T09:24:56.510814+00:00Z,change,,masp,sync_state,namada.operator.shield-crypto.service.masp.sync_state,modified,sync_nok,sync_ok
2025-07-28T09:24:56.510814+00:00Z,change,,masp,latest_block_height,namada.operator.shield-crypto.service.masp.latest_block_height,modified,2929936,2944632
2025-07-30T05:01:42.872068+00:00Z,change,,indexer,latest_block_height,namada.operator.shield-crypto.service.indexer.latest_block_height,modified,2966348,2966796
2025-07-30T05:01:42.872068+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,modified,sync_ok,sync_nok
2025-07-30T05:01:42.872068+00:00Z,change,,masp,latest_block_height,namada.operator.shield-crypto.service.masp.latest_block_height,modified,2966348,2966852
2025-07-30T05:01:42.872068+00:00Z,change,,masp,sync_state,namada.operator.shield-crypto.service.masp.sync_state,modified,sync_ok,sync_lag
2025-07-30T05:01:42.872068+00:00Z,change,,rpc,latest_block_height,namada.operator.shield-crypto.service.rpc.latest_block_height,modified,2966349,2966853
2025-07-30T05:01:42.872068+00:00Z,change,,rpc,sync_state,namada.operator.shield-crypto.service.rpc.sync_state,modified,sync_ok,sync_lag
2025-07-30T05:52:22.226851+00:00Z,change,,indexer,latest_block_height,namada.operator.shield-crypto.service.indexer.latest_block_height,modified,2966796,2967526
2025-07-30T05:52:22.226851+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,modified,sync_nok,sync_ok
2025-07-30T05:52:22.226851+00:00Z,change,,masp,latest_block_height,namada.operator.shield-crypto.service.masp.latest_block_height,modified,2966852,2967526
2025-07-30T05:52:22.226851+00:00Z,change,,masp,sync_state,namada.operator.shield-crypto.service.masp.sync_state,modified,sync_lag,sync_ok
2025-07-30T05:52:22.226851+00:00Z,change,,rpc,latest_block_height,namada.operator.shield-crypto.service.rpc.latest_block_height,modified,2966853,2967526
2025-07-30T05:52:22.226851+00:00Z,change,,rpc,sync_state,namada.operator.shield-crypto.service.rpc.sync_state,modified,sync_lag,sync_ok
2025-07-30T13:37:45.467426+00:00Z,change,,interface,is_up_to_date,namada.operator.shield-crypto.interface.is_up_to_date,modified,True,False
2025-07-31T04:25:41.055903+00:00Z,change,,rpc,sync_state,namada.operator.shield-crypto.service.rpc.sync_state,modified,sync_ok,sync_lag
2025-07-31T04:25:41.055903+00:00Z,change,,rpc,latest_block_height,namada.operator.shield-crypto.service.rpc.latest_block_height,modified,2977607,2979144
2025-07-31T04:25:41.055903+00:00Z,change,,masp,sync_state,namada.operator.shield-crypto.service.masp.sync_state,modified,sync_ok,sync_lag
2025-07-31T04:25:41.055903+00:00Z,change,,masp,latest_block_height,namada.operator.shield-crypto.service.masp.latest_block_height,modified,2977607,2979144
2025-07-31T04:25:41.055903+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,modified,sync_ok,sync_lag
2025-07-31T04:25:41.055903+00:00Z,change,,indexer,latest_block_height,namada.operator.shield-crypto.service.indexer.latest_block_height,modified,2977607,2979131
2025-07-31T05:35:00.793006+00:00Z,change,,indexer,latest_block_height,namada.operator.shield-crypto.service.indexer.latest_block_height,modified,2979131,2979869
2025-07-31T05:35:00.793006+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,modified,sync_lag,sync_ok
2025-07-31T05:35:00.793006+00:00Z,change,,rpc,latest_block_height,namada.operator.shield-crypto.service.rpc.latest_block_height,modified,2979144,2979870
2025-07-31T05:35:00.793006+00:00Z,change,,rpc,sync_state,namada.operator.shield-crypto.service.rpc.sync_state,modified,sync_lag,sync_ok
2025-07-31T05:35:00.793006+00:00Z,change,,masp,latest_block_height,namada.operator.shield-crypto.service.masp.latest_block_height,modified,2979144,2979869
2025-07-31T05:35:00.793006+00:00Z,change,,masp,sync_state,namada.operator.shield-crypto.service.masp.sync_state,modified,sync_lag,sync_ok
2025-07-31T09:23:23.749038+00:00Z,change,,interface,version,namada.operator.shield-crypto.interface.version,modified,1.31.2,1.31.4
2025-07-31T09:23:23.749038+00:00Z,change,,interface,is_up_to_date,namada.operator.shield-crypto.interface.is_up_to_date,modified,False,True
2025-08-02T04:55:37.842455+00:00Z,change,,masp,sync_state,namada.operator.shield-crypto.service.masp.sync_state,modified,sync_ok,sync_lag
2025-08-02T04:55:37.842455+00:00Z,change,,masp,latest_block_height,namada.operator.shield-crypto.service.masp.latest_block_height,modified,3003520,3003959
2025-08-02T04:55:37.842455+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,modified,sync_ok,sync_lag
2025-08-02T04:55:37.842455+00:00Z,change,,indexer,latest_block_height,namada.operator.shield-crypto.service.indexer.latest_block_height,modified,3003520,3003959
2025-08-02T04:55:37.842455+00:00Z,change,,rpc,status,namada.operator.shield-crypto.service.rpc.status,modified,up,down
2025-08-02T04:55:37.842455+00:00Z,change,,rpc,version,namada.operator.shield-crypto.service.rpc.version,modified,0.37.15,n/a
2025-08-02T04:55:37.842455+00:00Z,change,,rpc,is_up_to_date,namada.operator.shield-crypto.service.rpc.is_up_to_date,modified,True,False
2025-08-02T04:55:37.842455+00:00Z,change,,rpc,sync_state,namada.operator.shield-crypto.service.rpc.sync_state,modified,sync_ok,sync_nok
2025-08-02T04:55:37.842455+00:00Z,change,,rpc,namada_version,namada.operator.shield-crypto.service.rpc.namada_version,modified,101.1.1,n/a
2025-08-02T04:55:37.842455+00:00Z,change,,rpc,latest_block_height,namada.operator.shield-crypto.service.rpc.latest_block_height,modified,3003521,0
2025-08-02T05:21:21.614428+00:00Z,change,,indexer,latest_block_height,namada.operator.shield-crypto.service.indexer.latest_block_height,modified,3003959,3004433
2025-08-02T05:21:21.614428+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,modified,sync_lag,sync_ok
2025-08-02T05:21:21.614428+00:00Z,change,,rpc,namada_version,namada.operator.shield-crypto.service.rpc.namada_version,modified,n/a,101.1.1
2025-08-02T05:21:21.614428+00:00Z,change,,rpc,latest_block_height,namada.operator.shield-crypto.service.rpc.latest_block_height,modified,0,3004434
2025-08-02T05:21:21.614428+00:00Z,change,,rpc,is_up_to_date,namada.operator.shield-crypto.service.rpc.is_up_to_date,modified,False,True
2025-08-02T05:21:21.614428+00:00Z,change,,rpc,sync_state,namada.operator.shield-crypto.service.rpc.sync_state,modified,sync_nok,sync_ok
2025-08-02T05:21:21.614428+00:00Z,change,,rpc,status,namada.operator.shield-crypto.service.rpc.status,modified,down,up
2025-08-02T05:21:21.614428+00:00Z,change,,rpc,version,namada.operator.shield-crypto.service.rpc.version,modified,n/a,0.37.15
2025-08-02T05:21:21.614428+00:00Z,change,,masp,latest_block_height,namada.operator.shield-crypto.service.masp.latest_block_height,modified,3003959,3004433
2025-08-02T05:21:21.614428+00:00Z,change,,masp,sync_state,namada.operator.shield-crypto.service.masp.sync_state,modified,sync_lag,sync_ok
2025-08-03T08:20:53.363969+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,modified,sync_ok,sync_lag
2025-08-03T08:20:53.363969+00:00Z,change,,indexer,latest_block_height,namada.operator.shield-crypto.service.indexer.latest_block_height,modified,3018068,3018548
2025-08-03T09:16:42.664753+00:00Z,change,,indexer,latest_block_height,namada.operator.shield-crypto.service.indexer.latest_block_height,modified,3018548,3019108
2025-08-03T09:16:42.664753+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,modified,sync_lag,sync_ok
2025-08-06T05:04:02.686500+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,modified,sync_ok,sync_lag
2025-08-06T05:04:02.686500+00:00Z,change,,indexer,latest_block_height,namada.operator.shield-crypto.service.indexer.latest_block_height,modified,3053323,3053820
2025-08-06T05:53:20.370480+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,modified,sync_lag,sync_ok
2025-08-06T05:53:20.370480+00:00Z,change,,indexer,latest_block_height,namada.operator.shield-crypto.service.indexer.latest_block_height,modified,3053820,3054231
2025-08-07T05:03:18.557275+00:00Z,change,,indexer,latest_block_height,namada.operator.shield-crypto.service.indexer.latest_block_height,modified,3065772,3066264
2025-08-07T05:03:18.557275+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,modified,sync_ok,sync_lag
2025-08-07T05:51:07.703341+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,modified,sync_lag,sync_ok
2025-08-07T05:51:07.703341+00:00Z,change,,indexer,latest_block_height,namada.operator.shield-crypto.service.indexer.latest_block_height,modified,3066264,3066675
2025-08-08T05:03:02.506456+00:00Z,change,,indexer,latest_block_height,namada.operator.shield-crypto.service.indexer.latest_block_height,modified,3078245,3078736
2025-08-08T05:03:02.506456+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,modified,sync_ok,sync_lag
2025-08-08T05:51:06.803747+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,modified,sync_lag,sync_ok
2025-08-08T05:51:06.803747+00:00Z,change,,indexer,latest_block_height,namada.operator.shield-crypto.service.indexer.latest_block_height,modified,3078736,3079147
2025-08-08T08:24:05.383054+00:00Z,change,,indexer,latest_block_height,namada.operator.shield-crypto.service.indexer.latest_block_height,modified,3080348,3080748
2025-08-08T08:24:05.383054+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,modified,sync_ok,sync_lag
2025-08-08T09:23:37.307301+00:00Z,change,,interface,version,namada.operator.shield-crypto.interface.version,modified,1.31.4,n/a
2025-08-08T09:23:37.307301+00:00Z,change,,interface,status,namada.operator.shield-crypto.interface.status,modified,up,down
2025-08-08T09:23:37.307301+00:00Z,change,,interface,is_up_to_date,namada.operator.shield-crypto.interface.is_up_to_date,modified,True,False
2025-08-08T09:23:37.307301+00:00Z,change,,indexer,service,namada.operator.shield-crypto.service.indexer.service,removed,indexer,None
2025-08-08T09:23:37.307301+00:00Z,change,,indexer,url,namada.operator.shield-crypto.service.indexer.url,removed,https://namada-indexer.shield-crypto.com,None
2025-08-08T09:23:37.307301+00:00Z,change,,indexer,status,namada.operator.shield-crypto.service.indexer.status,removed,up,None
2025-08-08T09:23:37.307301+00:00Z,change,,indexer,version,namada.operator.shield-crypto.service.indexer.version,removed,3.3.4,None
2025-08-08T09:23:37.307301+00:00Z,change,,indexer,is_up_to_date,namada.operator.shield-crypto.service.indexer.is_up_to_date,removed,True,None
2025-08-08T09:23:37.307301+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,removed,sync_lag,None
2025-08-08T09:23:37.307301+00:00Z,change,,masp,service,namada.operator.shield-crypto.service.masp.service,removed,masp,None
2025-08-08T09:23:37.307301+00:00Z,change,,masp,url,namada.operator.shield-crypto.service.masp.url,removed,https://namada-public-masp.shield-crypto.com,None
2025-08-08T09:23:37.307301+00:00Z,change,,masp,status,namada.operator.shield-crypto.service.masp.status,removed,up,None
2025-08-08T09:23:37.307301+00:00Z,change,,masp,version,namada.operator.shield-crypto.service.masp.version,removed,1.3.0,None
2025-08-08T09:23:37.307301+00:00Z,change,,masp,is_up_to_date,namada.operator.shield-crypto.service.masp.is_up_to_date,removed,True,None
2025-08-08T09:23:37.307301+00:00Z,change,,masp,sync_state,namada.operator.shield-crypto.service.masp.sync_state,removed,sync_ok,None
2025-08-08T09:23:37.307301+00:00Z,change,,rpc,service,namada.operator.shield-crypto.service.rpc.service,removed,rpc,None
2025-08-08T09:23:37.307301+00:00Z,change,,rpc,url,namada.operator.shield-crypto.service.rpc.url,removed,https://namada-public-rpc.shield-crypto.com,None
2025-08-08T09:23:37.307301+00:00Z,change,,rpc,status,namada.operator.shield-crypto.service.rpc.status,removed,up,None
2025-08-08T09:23:37.307301+00:00Z,change,,rpc,version,namada.operator.shield-crypto.service.rpc.version,removed,0.37.15,None
2025-08-08T09:23:37.307301+00:00Z,change,,rpc,is_up_to_date,namada.operator.shield-crypto.service.rpc.is_up_to_date,removed,True,None
2025-08-08T09:23:37.307301+00:00Z,change,,rpc,namada_version,namada.operator.shield-crypto.service.rpc.namada_version,removed,101.1.1,None
2025-08-08T09:23:37.307301+00:00Z,change,,rpc,sync_state,namada.operator.shield-crypto.service.rpc.sync_state,removed,sync_ok,None
2025-08-08T11:15:44.464954+00:00Z,change,,indexer,service,namada.operator.shield-crypto.service.indexer.service,added,None,indexer
2025-08-08T11:15:44.464954+00:00Z,change,,indexer,url,namada.operator.shield-crypto.service.indexer.url,added,None,https://namada-indexer.shield-crypto.com
2025-08-08T11:15:44.464954+00:00Z,change,,indexer,status,namada.operator.shield-crypto.service.indexer.status,added,None,up
2025-08-08T11:15:44.464954+00:00Z,change,,indexer,version,namada.operator.shield-crypto.service.indexer.version,added,None,3.3.4
2025-08-08T11:15:44.464954+00:00Z,change,,indexer,is_up_to_date,namada.operator.shield-crypto.service.indexer.is_up_to_date,added,None,True
2025-08-08T11:15:44.464954+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,added,None,sync_nok
2025-08-08T11:15:44.464954+00:00Z,change,,masp,service,namada.operator.shield-crypto.service.masp.service,added,None,masp
2025-08-08T11:15:44.464954+00:00Z,change,,masp,url,namada.operator.shield-crypto.service.masp.url,added,None,https://namada-public-masp.shield-crypto.com
2025-08-08T11:15:44.464954+00:00Z,change,,masp,status,namada.operator.shield-crypto.service.masp.status,added,None,up
2025-08-08T11:15:44.464954+00:00Z,change,,masp,version,namada.operator.shield-crypto.service.masp.version,added,None,1.3.0
2025-08-08T11:15:44.464954+00:00Z,change,,masp,is_up_to_date,namada.operator.shield-crypto.service.masp.is_up_to_date,added,None,True
2025-08-08T11:15:44.464954+00:00Z,change,,masp,sync_state,namada.operator.shield-crypto.service.masp.sync_state,added,None,sync_ok
2025-08-08T11:15:44.464954+00:00Z,change,,rpc,service,namada.operator.shield-crypto.service.rpc.service,added,None,rpc
2025-08-08T11:15:44.464954+00:00Z,change,,rpc,url,namada.operator.shield-crypto.service.rpc.url,added,None,https://namada-public-rpc.shield-crypto.com
2025-08-08T11:15:44.464954+00:00Z,change,,rpc,status,namada.operator.shield-crypto.service.rpc.status,added,None,up
2025-08-08T11:15:44.464954+00:00Z,change,,rpc,version,namada.operator.shield-crypto.service.rpc.version,added,None,0.37.15
2025-08-08T11:15:44.464954+00:00Z,change,,rpc,is_up_to_date,namada.operator.shield-crypto.service.rpc.is_up_to_date,added,None,True
2025-08-08T11:15:44.464954+00:00Z,change,,rpc,namada_version,namada.operator.shield-crypto.service.rpc.namada_version,added,None,101.1.1
2025-08-08T11:15:44.464954+00:00Z,change,,rpc,sync_state,namada.operator.shield-crypto.service.rpc.sync_state,added,None,sync_ok
2025-08-08T11:15:44.464954+00:00Z,change,,interface,version,namada.operator.shield-crypto.interface.version,modified,n/a,1.31.4
2025-08-08T11:15:44.464954+00:00Z,change,,interface,is_up_to_date,namada.operator.shield-crypto.interface.is_up_to_date,modified,False,True
2025-08-08T11:15:44.464954+00:00Z,change,,interface,status,namada.operator.shield-crypto.interface.status,modified,down,up
2025-08-08T14:19:27.642510+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,modified,sync_nok,sync_ok
2025-08-08T14:19:27.642510+00:00Z,change,,indexer,latest_block_height,namada.operator.shield-crypto.service.indexer.latest_block_height,modified,3082930,3083755
2025-08-08T18:23:21.403868+00:00Z,change,,indexer,latest_block_height,namada.operator.shield-crypto.service.indexer.latest_block_height,modified,3085447,3085903
2025-08-08T18:23:21.403868+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,modified,sync_ok,sync_lag
2025-08-08T18:23:21.403868+00:00Z,change,,rpc,latest_block_height,namada.operator.shield-crypto.service.rpc.latest_block_height,modified,3085448,3085907
2025-08-08T18:23:21.403868+00:00Z,change,,rpc,sync_state,namada.operator.shield-crypto.service.rpc.sync_state,modified,sync_ok,sync_lag
2025-08-08T18:23:21.403868+00:00Z,change,,masp,latest_block_height,namada.operator.shield-crypto.service.masp.latest_block_height,modified,3085447,3085907
2025-08-08T18:23:21.403868+00:00Z,change,,masp,sync_state,namada.operator.shield-crypto.service.masp.sync_state,modified,sync_ok,sync_lag
2025-08-08T19:13:35.706551+00:00Z,change,,rpc,sync_state,namada.operator.shield-crypto.service.rpc.sync_state,modified,sync_lag,sync_ok
2025-08-08T19:13:35.706551+00:00Z,change,,rpc,latest_block_height,namada.operator.shield-crypto.service.rpc.latest_block_height,modified,3085907,3086295
2025-08-08T19:13:35.706551+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,modified,sync_lag,sync_ok
2025-08-08T19:13:35.706551+00:00Z,change,,indexer,latest_block_height,namada.operator.shield-crypto.service.indexer.latest_block_height,modified,3085903,3086295
2025-08-08T19:13:35.706551+00:00Z,change,,masp,sync_state,namada.operator.shield-crypto.service.masp.sync_state,modified,sync_lag,sync_ok
2025-08-08T19:13:35.706551+00:00Z,change,,masp,latest_block_height,namada.operator.shield-crypto.service.masp.latest_block_height,modified,3085907,3086295
2025-08-09T04:49:20.227389+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,modified,sync_ok,sync_nok
2025-08-09T04:49:20.227389+00:00Z,change,,indexer,latest_block_height,namada.operator.shield-crypto.service.indexer.latest_block_height,modified,3090936,3091044
2025-08-09T04:49:20.227389+00:00Z,change,,masp,sync_state,namada.operator.shield-crypto.service.masp.sync_state,modified,sync_ok,sync_nok
2025-08-09T04:49:20.227389+00:00Z,change,,masp,latest_block_height,namada.operator.shield-crypto.service.masp.latest_block_height,modified,3090936,3091044
2025-08-09T04:49:20.227389+00:00Z,change,,rpc,namada_version,namada.operator.shield-crypto.service.rpc.namada_version,modified,101.1.1,n/a
2025-08-09T04:49:20.227389+00:00Z,change,,rpc,is_up_to_date,namada.operator.shield-crypto.service.rpc.is_up_to_date,modified,True,False
2025-08-09T04:49:20.227389+00:00Z,change,,rpc,sync_state,namada.operator.shield-crypto.service.rpc.sync_state,modified,sync_ok,sync_nok
2025-08-09T04:49:20.227389+00:00Z,change,,rpc,status,namada.operator.shield-crypto.service.rpc.status,modified,up,down
2025-08-09T04:49:20.227389+00:00Z,change,,rpc,version,namada.operator.shield-crypto.service.rpc.version,modified,0.37.15,n/a
2025-08-09T04:49:20.227389+00:00Z,change,,rpc,latest_block_height,namada.operator.shield-crypto.service.rpc.latest_block_height,modified,3090936,0
2025-08-09T05:16:24.751778+00:00Z,change,,rpc,is_up_to_date,namada.operator.shield-crypto.service.rpc.is_up_to_date,modified,False,True
2025-08-09T05:16:24.751778+00:00Z,change,,rpc,version,namada.operator.shield-crypto.service.rpc.version,modified,n/a,0.37.15
2025-08-09T05:16:24.751778+00:00Z,change,,rpc,namada_version,namada.operator.shield-crypto.service.rpc.namada_version,modified,n/a,101.1.1
2025-08-09T05:16:24.751778+00:00Z,change,,rpc,status,namada.operator.shield-crypto.service.rpc.status,modified,down,up
2025-08-09T05:42:56.200655+00:00Z,change,,rpc,latest_block_height,namada.operator.shield-crypto.service.rpc.latest_block_height,modified,3091216,3091632
2025-08-09T05:42:56.200655+00:00Z,change,,rpc,sync_state,namada.operator.shield-crypto.service.rpc.sync_state,modified,sync_nok,sync_lag
2025-08-09T05:42:56.200655+00:00Z,change,,masp,latest_block_height,namada.operator.shield-crypto.service.masp.latest_block_height,modified,3091216,3091632
2025-08-09T05:42:56.200655+00:00Z,change,,masp,sync_state,namada.operator.shield-crypto.service.masp.sync_state,modified,sync_nok,sync_lag
2025-08-09T06:23:42.870478+00:00Z,change,,rpc,latest_block_height,namada.operator.shield-crypto.service.rpc.latest_block_height,modified,3091632,3092237
2025-08-09T06:23:42.870478+00:00Z,change,,rpc,sync_state,namada.operator.shield-crypto.service.rpc.sync_state,modified,sync_lag,sync_ok
2025-08-09T06:23:42.870478+00:00Z,change,,masp,latest_block_height,namada.operator.shield-crypto.service.masp.latest_block_height,modified,3091632,3092237
